1216,1106,6726,7347
1216,1106,6727,7348
1216,1106,6728,7349
1216,1106,6729,7350
1216,1106,6730,7351
1216,1106,6732,7352
1216,1106,6733,7353
1216,1106,6731,7354
1216,1106,6734,7355
1216,1106,6735,7356
1216,1106,6736,7357
1216,1106,6737,7358
1216,1106,6738,7359
1216,1106,6739,7360
1216,1106,6745,7361
1216,1106,6741,7362
1216,1106,6740,7363
1216,1106,6742,7364
1216,1106,6743,7365
1216,1106,6744,7366
1216,1106,6746,7367
1216,1106,6747,7368
1216,1106,6748,7369
1216,1106,6749,7370
1216,1106,6750,7371
1216,1106,6751,7372
1216,1106,6752,7373
1216,1106,6754,7374
1216,1106,6753,7375
1216,1106,6755,7376
1216,1106,6756,7377
1216,1106,6757,7378
1216,1106,6758,7379
1216,1106,6759,7380
1216,1106,6760,7381
1216,1106,6761,7382
1216,1106,6763,7383
1216,1106,6765,7384
1216,1106,6762,7385
1216,1106,6764,7386
1216,1106,6766,7387
1216,1106,6767,7388
1216,1106,6768,7389
1216,1106,6769,7390
1216,1106,6770,7391
1216,1106,6771,7392
1216,1106,6772,7393
1216,1106,6773,7394
1216,1106,6774,7395
1216,1106,6775,7396
1216,1106,6777,7397
1216,1106,6776,7398
1216,1106,6778,7399
1216,1106,6779,7400
1216,1106,6780,7401
1216,1106,6781,7402
1216,1106,6782,7403
1216,1106,6783,7404
1216,1106,6784,7405
1216,1106,6785,7406
1216,1106,6786,7407
1216,1106,6787,7408
1216,1106,6789,7409
1216,1106,6788,7410
1216,1106,6790,7411
1216,1106,6791,7412
1216,1106,6792,7413
1216,1106,6793,7414
1216,1106,6794,7415
1216,1106,6796,7416
1216,1106,6795,7417
1216,1106,6797,7418
1216,1106,6798,7419
1216,1106,6799,7420
1216,1106,6800,7421
1216,1106,6801,7422
1216,1106,6802,7423
1216,1106,6803,7424
1216,1106,6804,7425
1216,1106,6805,7426
1216,1106,6806,7427
1216,1106,6807,7428
1216,1106,6808,7429
1216,1106,6809,7430
1216,1106,6810,7431
1216,1106,6811,7432
1216,1106,6812,7433
1216,1106,6813,7434
1216,1106,6814,7435
1216,1106,6815,7436
1216,1106,6816,7437
1216,1106,6817,7438
1216,1106,6818,7439
1216,1106,6819,7440
1216,1106,6820,7441
1216,1106,6821,7442
1216,1106,6822,7443
1216,1106,6823,7444
1216,1106,6824,7445
1216,1106,6825,7446
1216,1106,6826,7447
1216,1106,6827,7448
1216,1106,6828,7449
1216,1106,6829,7450
1216,1106,6830,7451
1216,1106,6831,7452
1216,1106,6832,7453
1216,1106,6833,7454
1216,1106,6834,7455
1216,1106,6835,7456
1216,1106,6836,7457
1216,1106,6837,7458
1216,1106,6840,7459
1216,1106,6838,7460
1216,1106,6839,7461
1216,1106,6841,7462
1216,1106,6842,7463
1216,1106,6843,7464
1216,1106,6844,7465
1216,1106,6845,7466
1216,1106,6846,7467
1216,1106,6847,7468
1216,1106,6848,7469
1216,1106,6849,7470
1216,1106,6850,7471
1216,1106,6851,7472
1216,1106,6852,7473
1216,1106,6853,7474
1216,1106,6854,7475
1216,1106,6855,7476
1216,1106,6856,7477
1216,1106,6857,7478
1216,1106,6858,7479
1216,1106,6859,7480
1216,1106,6860,7481
1216,1106,6861,7482
1216,1106,6862,7483
1216,1106,6863,7484
1216,1106,6864,7485
1216,1106,6865,7486
1216,1106,6866,7487
1216,1106,6867,7488
1216,1106,6868,7489
1216,1106,6869,7490
1216,1106,6870,7491
1216,1106,6871,7492
1216,1106,6879,7493
1216,1106,6872,7494
1216,1106,6873,7495
1216,1106,6874,7496
1216,1106,6875,7497
1216,1106,6876,7498
1216,1106,6877,7499
1216,1106,6878,7500
1216,1106,6880,7501
1216,1106,6881,7502
1216,1106,6882,7503
1216,1106,6883,7504
1216,1106,6884,7505
1216,1106,6885,7506
1216,1106,6886,7507
1216,1106,6887,7508
1216,1106,6888,7509
1216,1106,6889,7510
1216,1106,6890,7511
1216,1106,6891,7512
1216,1106,6892,7513
1216,1106,6893,7514
1216,1106,6894,7515
1216,1106,6895,7516
1216,1106,6896,7517
1216,1106,6902,7518
1216,1106,6897,7519
1216,1106,6898,7520
1216,1106,6899,7521
1216,1106,6900,7522
1216,1106,6901,7523
1216,1106,6903,7524
1216,1106,6904,7525
1216,1106,6905,7526
1216,1106,6906,7527
1216,1106,6907,7528
1216,1106,6908,7529
1216,1106,6909,7530
1216,1106,6910,7531
1216,1106,6911,7532
1216,1106,6912,7533
1216,1106,6913,7534
1216,1106,6914,7535
1216,1106,6915,7536
1216,1106,6916,7537
1216,1106,6917,7538
1216,1106,6918,7539
1216,1106,6919,7540
1216,1106,6920,7541
1216,1106,6921,7542
1216,1106,6922,7543
1216,1106,6923,7544
1216,1106,6924,7545
1216,1106,6925,7546
1216,1106,6926,7547
1216,1106,6927,7548
1216,1106,6928,7549
1216,1106,6929,7550
1216,1106,6930,7551
1216,1106,6931,7552
1216,1106,6932,7553
1216,1106,6933,7554
1216,1106,6934,7555
1216,1106,6935,7556
1216,1106,6936,7557
1141,1107,6350,7558
1141,1107,6351,7559
1141,1107,6352,7560
1141,1107,6353,7561
961,1108,5666,7562
961,1108,5667,7563
1611,1109,9419,7564
1611,1109,9420,7565
1862,1110,10994,7566
743,1111,3942,7567
743,1111,3943,7568
743,1111,3944,7569
743,1111,3945,7570
743,1111,3946,7571
743,1111,3947,7572
1066,1112,6063,7573
1066,1112,6064,7574
1066,1112,6065,7575
1066,1112,6066,7576
717,1113,3804,7577
122,1114,429,7578
122,1114,430,7579
122,1114,431,7580
122,1114,432,7581
122,1114,433,7582
122,1114,434,7583
217,1115,1358,7584
1779,1116,10489,7585
1779,1116,10491,7586
1779,1116,10490,7587
1779,1116,10492,7588
1779,1116,10493,7589
1258,1117,7132,7590
1258,1117,7133,7591
1258,1117,7134,7592
1258,1117,7135,7593
1258,1117,7136,7594
1258,1117,7138,7595
1258,1117,7137,7596
1258,1117,7139,7597
1937,1118,11399,7598
1937,1118,11400,7599
1384,1119,7880,7600
1384,1119,7881,7601
1092,1120,6167,7602
1092,1120,6168,7603
1333,1121,7520,7604
1333,1121,7521,7605
1333,1121,7522,7606
74,1122,278,7607
74,1122,279,7608
74,1122,280,7609
74,1122,281,7610
191,1123,1229,7611
191,1123,1230,7612
191,1123,1231,7613
191,1123,1234,7614
191,1123,1232,7615
191,1123,1233,7616
191,1123,1235,7617
191,1123,1236,7618
191,1123,1237,7619
191,1123,1238,7620
191,1123,1239,7621
191,1123,1240,7622
191,1123,1241,7623
191,1123,1242,7624
191,1123,1243,7625
191,1123,1244,7626
191,1123,1245,7627
191,1123,1246,7628
191,1123,1247,7629
191,1123,1248,7630
191,1123,1249,7631
191,1123,1250,7632
191,1123,1251,7633
191,1123,1252,7634
1457,1124,8468,7635
1457,1124,8469,7636
1457,1124,8470,7637
1457,1124,8471,7638
1457,1124,8472,7639
1457,1124,8473,7640
1457,1124,8474,7641
1457,1124,8475,7642
1457,1124,8476,7643
1457,1124,8477,7644
1457,1124,8478,7645
1457,1124,8479,7646
1457,1124,8480,7647
1457,1124,8481,7648
1457,1124,8482,7649
1457,1124,8483,7650
1457,1124,8484,7651
1457,1124,8485,7652
1457,1124,8486,7653
1844,1125,10925,7654
1844,1125,10926,7655
1600,1126,9381,7656
1600,1126,9382,7657
1600,1126,9384,7658
1600,1126,9383,7659
1132,1127,6316,7660
1132,1127,6317,7661
554,1128,3103,7662
554,1128,3104,7663
554,1128,3105,7664
554,1128,3106,7665
554,1128,3107,7666
554,1128,3108,7667
554,1128,3109,7668
554,1128,3110,7669
554,1128,3111,7670
554,1128,3112,7671
554,1128,3113,7672
974,1129,5708,7673
974,1129,5709,7674
974,1129,5710,7675
974,1129,5711,7676
974,1129,5712,7677
1743,1130,10205,7678
1743,1130,10206,7679
1743,1130,10207,7680
1743,1130,10208,7681
1743,1130,10209,7682
1266,1131,7165,7683
1686,1132,10001,7684
1686,1132,10002,7685
1686,1132,10003,7686
1686,1132,10004,7687
310,1133,1861,7688
310,1133,1862,7689
310,1133,1863,7690
310,1133,1864,7691
310,1133,1865,7692
310,1133,1866,7693
557,1134,3116,7694
557,1134,3117,7695
557,1134,3118,7696
723,1135,3822,7697
73,1136,277,7698
301,1137,1829,7699
301,1138,1829,7700
1573,1139,9290,7701
1573,1139,9291,7702
1573,1139,9292,7703
1573,1139,9293,7704
1573,1139,9294,7705
1573,1139,9295,7706
1573,1139,9296,7707
1573,1139,9297,7708
1573,1139,9298,7709
327,1140,1968,7710
327,1140,1969,7711
1908,1141,11159,7712
189,1142,1225,7713
1523,1143,9036,7714
1523,1143,9037,7715
1523,1143,9038,7716
1761,1144,10360,7717
1761,1144,10361,7718
1761,1144,10362,7719
1761,1144,10363,7720
1761,1144,10364,7721
1761,1144,10365,7722
1761,1144,10366,7723
1775,1145,10478,7724
1775,1145,10479,7725
1775,1145,10480,7726
1775,1145,10481,7727
1775,1145,10482,7728
1782,1146,10501,7729
1782,1146,10502,7730
1782,1146,10503,7731
1782,1146,10504,7732
946,1147,5616,7733
27,1148,71,7734
980,1149,5723,7735
980,1149,5724,7736
980,1149,5725,7737
980,1149,5726,7738
980,1149,5727,7739
980,1149,5728,7740
980,1149,5729,7741
980,1149,5730,7742
1779,1150,10489,7743
1779,1150,10491,7744
1779,1150,10490,7745
1779,1150,10492,7746
1779,1150,10493,7747
612,1151,3304,7748
612,1151,3305,7749
625,1152,3347,7750
625,1152,3348,7751
625,1152,3349,7752
625,1152,3350,7753
625,1152,3351,7754
483,1153,2776,7755
336,1154,1994,7756
1511,1155,9001,7757
1511,1155,9002,7758
1030,1156,5928,7759
169,1157,1151,7760
169,1157,1152,7761
169,1157,1153,7762
169,1157,1154,7763
95,1158,326,7764
95,1158,327,7765
95,1158,328,7766
95,1158,329,7767
95,1158,330,7768
821,1159,4953,7769
821,1159,4954,7770
821,1159,4955,7771
821,1159,4956,7772
431,1160,2558,7773
431,1160,2559,7774
1710,1161,10110,7775
1985,1162,11580,7776
1985,1162,11581,7777
1985,1162,11582,7778
1985,1162,11583,7779
1985,1162,11584,7780
1486,1163,8638,7781
1486,1163,8639,7782
309,1164,1859,7783
309,1164,1860,7784
662,1165,3507,7785
662,1165,3508,7786
662,1165,3509,7787
662,1165,3510,7788
662,1165,3511,7789
662,1165,3512,7790
1016,1166,5891,7791
1016,1166,5892,7792
1016,1166,5893,7793
1844,1167,10925,7794
1844,1167,10926,7795
1583,1168,9325,7796
985,1169,5748,7797
367,1170,2116,7798
367,1170,2117,7799
367,1170,2118,7800
259,1171,1569,7801
1047,1172,5971,7802
1047,1172,5972,7803
1047,1172,5973,7804
1047,1172,5974,7805
1047,1172,5975,7806
1047,1172,5976,7807
1047,1172,5977,7808
1047,1172,5978,7809
1047,1172,5979,7810
1047,1172,5980,7811
1047,1172,5981,7812
1047,1172,5982,7813
1047,1172,5983,7814
621,1173,3329,7815
621,1173,3330,7816
621,1173,3331,7817
621,1173,3333,7818
621,1173,3332,7819
621,1173,3334,7820
621,1173,3335,7821
621,1173,3336,7822
621,1173,3337,7823
621,1173,3338,7824
563,1174,3130,7825
563,1174,3131,7826
563,1174,3132,7827
563,1174,3133,7828
563,1174,3134,7829
1081,1175,6127,7830
714,1176,3794,7831
714,1176,3795,7832
714,1176,3796,7833
403,1177,2310,7834
403,1177,2311,7835
403,1177,2312,7836
1017,1178,5894,7837
1017,1178,5895,7838
1017,1178,5896,7839
246,1179,1443,7840
246,1179,1444,7841
246,1179,1445,7842
246,1179,1446,7843
1936,1180,11397,7844
1936,1180,11398,7845
1526,1181,9042,7846
1526,1181,9043,7847
1526,1181,9044,7848
1028,1182,5922,7849
1028,1182,5923,7850
1333,1183,7520,7851
1333,1183,7521,7852
1333,1183,7522,7853
1574,1184,9300,7854
1574,1184,9299,7855
1574,1184,9301,7856
671,1185,3536,7857
671,1185,3537,7858
671,1185,3538,7859
671,1185,3539,7860
936,1186,5568,7861
936,1186,5569,7862
936,1186,5570,7863
936,1186,5571,7864
935,1187,5567,7865
1728,1188,10158,7866
1728,1188,10159,7867
1728,1188,10160,7868
1728,1188,10161,7869
818,1189,4940,7870
818,1189,4941,7871
818,1189,4942,7872
818,1189,4943,7873
1417,1190,8044,7874
1417,1190,8045,7875
1417,1190,8046,7876
1861,1191,10983,7877
1861,1191,10984,7878
1861,1191,10985,7879
1861,1191,10986,7880
1861,1191,10987,7881
1861,1191,10988,7882
1861,1191,10989,7883
1861,1191,10990,7884
1861,1191,10991,7885
1861,1191,10992,7886
1861,1191,10993,7887
1436,1192,8101,7888
583,1193,3179,7889
1669,1194,9964,7890
1669,1194,9965,7891
1669,1194,9966,7892
1276,1195,7191,7893
1276,1195,7192,7894
412,1196,2356,7895
412,1196,2357,7896
412,1196,2358,7897
412,1196,2359,7898
412,1196,2360,7899
412,1196,2361,7900
412,1196,2363,7901
412,1196,2362,7902
412,1196,2364,7903
412,1196,2365,7904
412,1196,2366,7905
412,1196,2367,7906
412,1196,2368,7907
412,1196,2369,7908
412,1196,2370,7909
412,1196,2371,7910
412,1196,2372,7911
412,1196,2373,7912
412,1196,2374,7913
412,1196,2375,7914
412,1196,2376,7915
412,1196,2377,7916
412,1196,2378,7917
412,1196,2379,7918
412,1196,2380,7919
412,1196,2381,7920
412,1196,2382,7921
412,1196,2383,7922
412,1196,2385,7923
412,1196,2386,7924
412,1196,2387,7925
412,1196,2384,7926
412,1196,2388,7927
412,1196,2389,7928
412,1196,2390,7929
412,1196,2391,7930
412,1196,2392,7931
412,1196,2393,7932
412,1196,2394,7933
412,1196,2395,7934
412,1196,2396,7935
412,1196,2397,7936
412,1196,2398,7937
412,1196,2399,7938
412,1196,2400,7939
412,1196,2401,7940
412,1196,2402,7941
412,1196,2403,7942
412,1196,2404,7943
412,1196,2405,7944
412,1196,2406,7945
412,1196,2407,7946
412,1196,2408,7947
412,1196,2409,7948
412,1196,2410,7949
412,1196,2411,7950
412,1196,2412,7951
412,1196,2413,7952
412,1196,2414,7953
412,1196,2415,7954
412,1196,2416,7955
412,1196,2417,7956
412,1196,2418,7957
412,1196,2419,7958
412,1196,2420,7959
412,1196,2421,7960
412,1196,2422,7961
412,1196,2423,7962
412,1196,2424,7963
412,1196,2425,7964
412,1196,2426,7965
412,1196,2427,7966
412,1196,2428,7967
412,1196,2429,7968
412,1196,2430,7969
412,1196,2431,7970
412,1196,2432,7971
412,1196,2433,7972
412,1196,2434,7973
412,1196,2435,7974
412,1196,2436,7975
412,1196,2437,7976
412,1196,2438,7977
412,1196,2439,7978
412,1196,2440,7979
412,1196,2441,7980
412,1196,2442,7981
412,1196,2443,7982
412,1196,2444,7983
412,1196,2445,7984
412,1196,2446,7985
412,1196,2447,7986
412,1196,2448,7987
412,1196,2449,7988
412,1196,2450,7989
412,1196,2451,7990
412,1196,2452,7991
412,1196,2453,7992
412,1196,2454,7993
412,1196,2455,7994
412,1196,2456,7995
412,1196,2457,7996
412,1196,2458,7997
412,1196,2459,7998
412,1196,2460,7999
412,1196,2461,8000
412,1196,2462,8001
412,1196,2463,8002
412,1196,2464,8003
412,1196,2465,8004
412,1196,2466,8005
412,1196,2467,8006
412,1196,2468,8007
412,1196,2469,8008
412,1196,2470,8009
412,1196,2471,8010
412,1196,2472,8011
412,1196,2473,8012
412,1196,2474,8013
412,1196,2475,8014
412,1196,2476,8015
412,1196,2477,8016
412,1196,2478,8017
412,1196,2479,8018
412,1196,2480,8019
412,1196,2481,8020
412,1196,2482,8021
939,1197,5578,8022
939,1197,5579,8023
939,1197,5580,8024
939,1197,5581,8025
881,1198,5233,8026
881,1198,5234,8027
881,1198,5235,8028
881,1198,5236,8029
881,1198,5237,8030
881,1198,5238,8031
881,1198,5239,8032
881,1198,5240,8033
881,1198,5241,8034
881,1198,5242,8035
881,1198,5243,8036
881,1198,5244,8037
881,1198,5245,8038
881,1198,5246,8039
881,1198,5247,8040
881,1198,5248,8041
881,1198,5249,8042
881,1198,5250,8043
881,1198,5251,8044
881,1198,5252,8045
881,1198,5253,8046
881,1198,5254,8047
881,1198,5255,8048
881,1198,5256,8049
881,1198,5257,8050
881,1198,5258,8051
881,1198,5259,8052
881,1198,5260,8053
881,1198,5261,8054
881,1198,5262,8055
881,1198,5263,8056
881,1198,5264,8057
881,1198,5265,8058
881,1198,5266,8059
881,1198,5267,8060
881,1198,5268,8061
881,1198,5269,8062
881,1198,5270,8063
881,1198,5271,8064
881,1198,5272,8065
881,1198,5273,8066
881,1198,5274,8067
881,1198,5275,8068
881,1198,5276,8069
881,1198,5277,8070
881,1198,5278,8071
881,1198,5279,8072
881,1198,5280,8073
881,1198,5281,8074
881,1198,5282,8075
881,1198,5283,8076
881,1198,5284,8077
881,1198,5285,8078
881,1198,5286,8079
881,1198,5287,8080
881,1198,5288,8081
881,1198,5289,8082
881,1198,5290,8083
881,1198,5291,8084
881,1198,5292,8085
881,1198,5293,8086
881,1198,5294,8087
881,1198,5295,8088
881,1198,5296,8089
881,1198,5297,8090
881,1198,5298,8091
881,1198,5299,8092
881,1198,5300,8093
881,1198,5301,8094
881,1198,5302,8095
881,1198,5303,8096
881,1198,5304,8097
881,1198,5305,8098
881,1198,5306,8099
881,1198,5307,8100
881,1198,5308,8101
881,1198,5309,8102
881,1198,5310,8103
881,1198,5311,8104
881,1198,5312,8105
881,1198,5313,8106
881,1198,5314,8107
881,1198,5315,8108
881,1198,5316,8109
881,1198,5317,8110
881,1198,5318,8111
881,1198,5319,8112
881,1198,5320,8113
881,1198,5321,8114
881,1198,5322,8115
881,1198,5323,8116
881,1198,5324,8117
881,1198,5325,8118
881,1198,5326,8119
881,1198,5327,8120
881,1198,5328,8121
881,1198,5329,8122
881,1198,5330,8123
881,1198,5331,8124
881,1198,5332,8125
881,1198,5333,8126
881,1198,5334,8127
881,1198,5335,8128
881,1198,5336,8129
881,1198,5337,8130
881,1198,5338,8131
881,1198,5339,8132
881,1198,5340,8133
881,1198,5341,8134
881,1198,5342,8135
881,1198,5343,8136
881,1198,5344,8137
881,1198,5345,8138
881,1198,5356,8139
881,1198,5346,8140
881,1198,5347,8141
881,1198,5348,8142
881,1198,5349,8143
881,1198,5350,8144
881,1198,5351,8145
881,1198,5352,8146
881,1198,5353,8147
881,1198,5354,8148
881,1198,5355,8149
881,1198,5357,8150
881,1198,5358,8151
881,1198,5359,8152
881,1198,5360,8153
881,1198,5361,8154
881,1198,5362,8155
881,1198,5363,8156
881,1198,5364,8157
881,1198,5365,8158
881,1198,5366,8159
881,1198,5367,8160
881,1198,5368,8161
881,1198,5369,8162
881,1198,5370,8163
881,1198,5374,8164
881,1198,5377,8165
881,1198,5371,8166
881,1198,5372,8167
881,1198,5373,8168
881,1198,5375,8169
881,1198,5376,8170
881,1198,5378,8171
532,1199,2996,8172
532,1199,2997,8173
532,1199,2998,8174
532,1199,2999,8175
532,1199,3000,8176
532,1199,3001,8177
532,1199,3002,8178
1887,1200,11087,8179
1887,1200,11088,8180
1887,1200,11089,8181
1446,1201,8147,8182
526,1202,2975,8183
526,1202,2976,8184
526,1202,2977,8185
526,1202,2978,8186
1931,1203,11227,8187
686,1204,3634,8188
686,1204,3635,8189
1600,1205,9381,8190
1600,1205,9382,8191
1600,1205,9384,8192
1600,1205,9383,8193
717,1206,3804,8194
1026,1207,5920,8195
1271,1208,7180,8196
1271,1208,7181,8197
883,1209,5380,8198
883,1209,5381,8199
883,1209,5382,8200
138,1210,732,8201
138,1210,733,8202
138,1210,734,8203
138,1210,735,8204
138,1210,736,8205
138,1210,737,8206
138,1210,738,8207
138,1210,739,8208
739,1211,3915,8209
739,1211,3916,8210
739,1211,3917,8211
1459,1212,8488,8212
1146,1213,6367,8213
1106,1214,6216,8214
1106,1214,6217,8215
1106,1214,6218,8216
1106,1214,6219,8217
1106,1214,6220,8218
1106,1214,6221,8219
42,1215,136,8220
42,1215,137,8221
42,1215,138,8222
42,1215,139,8223
877,1216,5212,8224
877,1216,5213,8225
877,1216,5214,8226
877,1216,5215,8227
877,1216,5216,8228
432,1217,2560,8229
1441,1218,8124,8230
1441,1218,8125,8231
1441,1218,8126,8232
1441,1218,8127,8233
1441,1218,8128,8234
1441,1218,8129,8235
1441,1218,8130,8236
979,1219,5722,8237
1183,1220,6556,8238
1183,1220,6557,8239
1183,1220,6558,8240
1183,1220,6559,8241
1183,1220,6560,8242
1183,1220,6561,8243
1183,1220,6562,8244
1183,1220,6563,8245
1183,1220,6564,8246
1029,1221,5924,8247
1029,1221,5925,8248
1029,1221,5926,8249
1029,1221,5927,8250
1283,1222,7212,8251
1283,1222,7213,8252
1283,1222,7214,8253
1752,1223,10316,8254
400,1224,2300,8255
400,1224,2301,8256
400,1224,2302,8257
1611,1225,9419,8258
1611,1225,9420,8259
266,1226,1592,8260
216,1227,1354,8261
216,1227,1355,8262
216,1227,1356,8263
216,1227,1357,8264
1775,1228,10478,8265
1775,1228,10479,8266
1775,1228,10480,8267
1775,1228,10481,8268
1775,1228,10482,8269
5,1229,13,8270
5,1229,14,8271
112,1230,394,8272
112,1230,395,8273
112,1230,396,8274
1304,1231,7298,8275
1564,1232,9265,8276
1564,1232,9266,8277
190,1233,1226,8278
190,1233,1227,8279
190,1233,1228,8280
1895,1234,11119,8281
1895,1234,11120,8282
1895,1234,11121,8283
1895,1234,11122,8284
480,1235,2764,8285
480,1235,2765,8286
480,1235,2766,8287
848,1236,5047,8288
848,1236,5048,8289
1894,1237,11118,8290
236,1238,1398,8291
392,1239,2216,8292
392,1239,2217,8293
392,1239,2218,8294
392,1239,2219,8295
392,1239,2220,8296
392,1239,2221,8297
392,1239,2222,8298
393,1240,2223,8299
393,1240,2224,8300
393,1240,2225,8301
